"log10.xvals" "log10.ccdf"
"501" 1.69983772586725 -2.64831461592685
"502" 1.70070371714502 -2.64831461592685
"503" 1.70156798505593 -2.64831461592685
"504" 1.70243053644553 -2.64831461592685
"505" 1.70329137811866 -2.64831461592685
"506" 1.7041505168398 -2.64831461592685
"507" 1.70500795933334 -2.64831461592685
"508" 1.70586371228392 -2.64831461592685
"509" 1.70671778233676 -2.65853378110855
"510" 1.70757017609794 -2.65853378110855
"511" 1.70842090013471 -2.65853378110855
"512" 1.70926996097583 -2.65853378110855
"513" 1.71011736511182 -2.65853378110855
"514" 1.71096311899528 -2.65853378110855
"515" 1.71180722904119 -2.65853378110855
"516" 1.71264970162721 -2.65853378110855
"517" 1.71349054309394 -2.65853378110855
"518" 1.71432975974523 -2.65853378110855
"519" 1.71516735784846 -2.65853378110855
"520" 1.7160033436348 -2.65853378110855
"521" 1.71683772329952 -2.65853378110855
"522" 1.71767050300226 -2.65853378110855
"523" 1.71850168886727 -2.65853378110855
"524" 1.71933128698373 -2.65853378110855
"525" 1.72015930340596 -2.65853378110855
"526" 1.72098574415374 -2.65853378110855
"527" 1.72181061521255 -2.65853378110855
"528" 1.72263392253381 -2.65853378110855
"529" 1.72345567203519 -2.65853378110855
"530" 1.72427586960079 -2.65853378110855
"531" 1.72509452108147 -2.65853378110855
"532" 1.72591163229505 -2.65853378110855
"533" 1.72672720902657 -2.65853378110855
"534" 1.72754125702856 -2.65853378110855
"535" 1.72835378202123 -2.65853378110855
"536" 1.72916478969277 -2.65853378110855
"537" 1.72997428569956 -2.65853378110855
"538" 1.73078227566639 -2.65853378110855
"539" 1.73158876518674 -2.65853378110855
"540" 1.73239375982297 -2.67972308017847
"541" 1.73319726510657 -2.67972308017847
"542" 1.73399928653839 -2.67972308017847
"543" 1.73479982958885 -2.67972308017847
"544" 1.73559889969818 -2.67972308017847
"545" 1.73639650227664 -2.67972308017847
"546" 1.73719264270474 -2.67972308017847
"547" 1.73798732633343 -2.67972308017847
"548" 1.73878055848437 -2.67972308017847
"549" 1.73957234445009 -2.69071846447995
"550" 1.74036268949424 -2.69071846447995
"551" 1.74115159885178 -2.69071846447995
"552" 1.7419390777292 -2.69071846447995
"553" 1.7427251313047 -2.69071846447995
"554" 1.74350976472843 -2.69071846447995
"555" 1.74429298312268 -2.69071846447995
"556" 1.74507479158206 -2.69071846447995
"557" 1.74585519517373 -2.69071846447995
"558" 1.74663419893758 -2.69071846447995
"559" 1.74741180788642 -2.69071846447995
"560" 1.7481880270062 -2.69071846447995
"561" 1.74896286125616 -2.69071846447995
"562" 1.74973631556906 -2.69071846447995
"563" 1.75050839485135 -2.69071846447995
"564" 1.75127910398334 -2.69071846447995
"565" 1.75204844781944 -2.69071846447995
"566" 1.75281643118827 -2.69071846447995
"567" 1.75358305889291 -2.69071846447995
"568" 1.75434833571102 -2.69071846447995
"569" 1.75511226639507 -2.69071846447995
"570" 1.75587485567249 -2.69071846447995
"571" 1.75663610824585 -2.69071846447995
"572" 1.75739602879302 -2.69071846447995
"573" 1.75815462196739 -2.69071846447995
"574" 1.75891189239797 -2.69071846447995
"575" 1.75966784468963 -2.69071846447995
"576" 1.76042248342321 -2.69071846447995
"577" 1.76117581315573 -2.69071846447995
"578" 1.76192783842053 -2.69071846447995
"579" 1.76267856372744 -2.69071846447995
"580" 1.76342799356294 -2.69071846447995
"581" 1.76417613239033 -2.69071846447995
"582" 1.76492298464989 -2.69071846447995
"583" 1.76566855475901 -2.69071846447995
"584" 1.7664128471124 -2.69071846447995
"585" 1.76715586608218 -2.69071846447995
"586" 1.76789761601809 -2.69071846447995
"587" 1.76863810124761 -2.69071846447995
"588" 1.76937732607614 -2.81938507360748
"589" 1.7701152947871 -2.81938507360748
"590" 1.77085201164214 -2.81938507360748
"591" 1.77158748088126 -2.81938507360748
"592" 1.77232170672292 -2.81938507360748
"593" 1.77305469336426 -2.81938507360748
"594" 1.77378644498119 -2.81938507360748
"595" 1.77451696572855 -2.81938507360748
"596" 1.77524625974024 -2.81938507360748
"597" 1.77597433112937 -2.81938507360748
"598" 1.77670118398841 -2.81938507360748
"599" 1.77742682238931 -2.81938507360748
"600" 1.77815125038364 -2.81938507360748
"601" 1.77887447200274 -2.81938507360748
"602" 1.77959649125782 -2.81938507360748
"603" 1.78031731214015 -2.81938507360748
"604" 1.78103693862113 -2.81938507360748
"605" 1.78175537465247 -2.81938507360748
"606" 1.78247262416629 -2.81938507360748
"607" 1.78318869107526 -2.81938507360748
"608" 1.78390357927273 -2.83462504016423
"609" 1.78461729263288 -2.83462504016423
"610" 1.78532983501077 -2.83462504016423
"611" 1.78604121024255 -2.83462504016423
"612" 1.78675142214556 -2.83462504016423
"613" 1.78746047451842 -2.83462504016423
"614" 1.78816837114117 -2.83462504016423
"615" 1.78887511577542 -2.83462504016423
"616" 1.78958071216443 -2.83462504016423
"617" 1.79028516403324 -2.83462504016423
"618" 1.79098847508882 -2.83462504016423
"619" 1.79169064902012 -2.83462504016423
"620" 1.79239168949825 -2.83462504016423
"621" 1.79309160017658 -2.83462504016423
"622" 1.79379038469082 -2.83462504016423
"623" 1.79448804665917 -2.83462504016423
"624" 1.79518458968242 -2.83462504016423
"625" 1.79588001734408 -2.83462504016423
"626" 1.79657433321043 -2.83462504016423
"627" 1.79726754083072 -2.83462504016423
"628" 1.7979596437372 -2.85041930734745
"629" 1.79865064544527 -2.85041930734745
"630" 1.79934054945358 -2.85041930734745
"631" 1.80002935924413 -2.85041930734745
"632" 1.80071707828239 -2.85041930734745
"633" 1.80140371001736 -2.85041930734745
"634" 1.80208925788173 -2.85041930734745
"635" 1.80277372529198 -2.85041930734745
"636" 1.80345711564841 -2.85041930734745
"637" 1.80413943233535 -2.85041930734745
"638" 1.80482067872116 -2.88384306283441
"639" 1.8055008581584 -2.88384306283441
"640" 1.80617997398389 -2.88384306283441
"641" 1.80685802951882 -2.88384306283441
"642" 1.80753502806885 -2.88384306283441
"643" 1.80821097292422 -2.88384306283441
"644" 1.80888586735981 -2.88384306283441
"645" 1.80955971463527 -2.88384306283441
"646" 1.81023251799508 -2.88384306283441
"647" 1.8109042806687 -2.88384306283441
"648" 1.81157500587059 -2.88384306283441
"649" 1.81224469680037 -2.88384306283441
"650" 1.81291335664286 -2.88384306283441
"651" 1.81358098856819 -2.88384306283441
"652" 1.81424759573192 -2.88384306283441
"653" 1.81491318127507 -2.88384306283441
"654" 1.81557774832427 -2.88384306283441
"655" 1.81624129999178 -2.88384306283441
"656" 1.81690383937566 -2.88384306283441
"657" 1.81756536955978 -2.88384306283441
"658" 1.81822589361396 -2.88384306283441
"659" 1.81888541459401 -2.88384306283441
"660" 1.81954393554187 -2.88384306283441
"661" 1.82020145948564 -2.88384306283441
"662" 1.8208579894397 -2.88384306283441
"663" 1.82151352840477 -2.88384306283441
"664" 1.82216807936802 -2.88384306283441
"665" 1.8228216453031 -2.88384306283441
"666" 1.8234742291703 -2.88384306283441
