"log10.xvals" "log10.ccdf"
"152" 1.18184358794477 -0.812713945646587
"153" 1.1846914308176 -0.812713945646587
"154" 1.18752072083646 -0.814913657251751
"155" 1.19033169817029 -0.815076494554074
"156" 1.19312459835446 -0.815135723259506
"157" 1.19589965240923 -0.816351695219101
"158" 1.19865708695442 -0.81645565559827
"159" 1.20139712432045 -0.817615757986329
"160" 1.20411998265592 -0.817764713428146
"161" 1.20682587603185 -0.818003148451479
"162" 1.20951501454263 -0.831568857469958
"163" 1.21218760440396 -0.834345981812561
"164" 1.2148438480477 -0.834361459991435
"165" 1.21748394421391 -0.834562726532112
"166" 1.22010808804006 -0.834655650250155
"167" 1.22271647114758 -0.83614514012656
"168" 1.22530928172586 -0.836642774134562
"169" 1.22788670461367 -0.836673895200996
"170" 1.23044892137827 -0.836829533993482
"171" 1.23299611039215 -0.836891805131259
"172" 1.23552844690755 -0.85631374278114
"173" 1.2380461031288 -0.856395155187771
"174" 1.2405492482826 -0.856460296103133
"175" 1.24303804868629 -0.856769848951613
"176" 1.24551266781415 -0.85765083730867
"177" 1.24797326636181 -0.858828275341969
"178" 1.25042000230889 -0.858844651144912
"179" 1.25285303097989 -0.859106748003744
"180" 1.25527250510331 -0.859139521235613
"181" 1.25767857486918 -0.876662131103692
"182" 1.26007138798507 -0.87676451477834
"183" 1.26245108973043 -0.87676451477834
"184" 1.26481782300954 -0.876832783973153
"185" 1.26717172840301 -0.877259709751102
"186" 1.26951294421792 -0.877447690130645
"187" 1.2718416065365 -0.877687055624152
"188" 1.27415784926368 -0.877738365398582
"189" 1.27646180417324 -0.877772575282956
"190" 1.27875360095283 -0.931085771251265
"191" 1.28103336724773 -0.931085771251265
"192" 1.28330122870355 -0.931182481003352
"193" 1.28555730900777 -0.93162762345119
"194" 1.28780172993023 -0.931743822644366
"195" 1.29003461136252 -0.931976314342586
"196" 1.29225607135648 -0.932073222628585
"197" 1.29446622616159 -0.934249654852486
"198" 1.29666519026153 -0.934288619008433
"199" 1.29885307640971 -0.936104323818531
"200" 1.30102999566398 -0.945718340561986
"201" 1.30319605742049 -0.945798357970209
"202" 1.30535136944662 -0.945918411732384
"203" 1.30749603791321 -0.945978451060869
"204" 1.3096301674259 -0.946318830792562
"205" 1.31175386105575 -0.946799821500042
"206" 1.31386722036915 -0.947562481260356
"207" 1.31597034545692 -0.947562481260356
"208" 1.31806333496276 -0.949273294779029
"209" 1.32014628611105 -0.963770601873993
"210" 1.32221929473392 -0.963791453847681
"211" 1.32428245529769 -0.963895728736391
"212" 1.32633586092875 -0.964354835914886
"213" 1.32837960343874 -0.964396597007461
"214" 1.33041377334919 -0.965023495757372
"215" 1.33243845991561 -0.965065321199876
"216" 1.33445375115093 -0.965504731712656
"217" 1.33645973384853 -0.966573726126613
"218" 1.3384564936046 -0.966930643126826
"219" 1.34044411484012 -0.977755338209258
"220" 1.34242268082221 -0.978013821193916
"221" 1.34439227368511 -0.978013821193916
"222" 1.34635297445064 -0.978423400811605
"223" 1.34830486304816 -0.978466536934197
"224" 1.35024801833416 -0.978660702523837
"225" 1.35218251811136 -0.978660702523837
"226" 1.3541084391474 -0.988635890547624
"227" 1.35602585719312 -0.988680053094124
"228" 1.35793484700045 -0.997423784154653
"229" 1.35983548233989 -0.997423784154653
"230" 1.36172783601759 -0.997468849473974
"231" 1.36361197989214 -0.997558994143884
"232" 1.3654879848909 -0.997558994143884
"233" 1.36735592102602 -0.997671701299917
"234" 1.36921585741014 -0.99771679235347
"235" 1.37106786227174 -0.998642192166124
"236" 1.37291200297011 -0.998936023828676
"237" 1.3747483460101 -0.998936023828676
"238" 1.37657695705651 -1.05388949352047
"239" 1.37839790094814 -1.05394081643259
"240" 1.38021124171161 -1.05406915025401
"241" 1.38201704257487 -1.05427456327991
"242" 1.38381536598043 -1.05435161821968
"243" 1.38560627359831 -1.0547628089546
"244" 1.38738982633873 -1.05586981703624
"245" 1.38916608436453 -1.0576779808171
"246" 1.39093510710338 -1.05772975342036
"247" 1.39269695325967 -1.05775564203662
"248" 1.39445168082622 -1.06757432282995
"249" 1.39619934709574 -1.06797172515925
"250" 1.39794000867204 -1.0682103412232
"251" 1.39967372148104 -1.06831643490442
"252" 1.40140054078154 -1.06844908846295
"253" 1.40312052117582 -1.06967140609358
"254" 1.40483371661994 -1.07071042047096
"255" 1.40654018043396 -1.0708438073948
"256" 1.40823996531185 -1.07089717363742
"257" 1.40993312333129 -1.0800661030679
"258" 1.41161970596323 -1.08012061473885
"259" 1.41329976408125 -1.0802296586116
"260" 1.41497334797082 -1.08031145948741
"261" 1.41664050733828 -1.08031145948741
"262" 1.41830129131975 -1.08140361266428
"263" 1.41995574848976 -1.08156767278657
"264" 1.42160392686983 -1.08175915462593
"265" 1.42324587393681 -1.08206022533601
"266" 1.42488163663107 -1.08211498789606
"267" 1.42651126136458 -1.09354591010631
"268" 1.42813479402879 -1.09374274790782
"269" 1.42975228000241 -1.09374274790782
"270" 1.43136376415899 -1.09439012954257
"271" 1.43296929087441 -1.10493938833533
"272" 1.4345689040342 -1.10543029607684
"273" 1.43616264704076 -1.10548808642714
"274" 1.43775056282039 -1.10554588446847
"275" 1.43933269383026 -1.10603747863438
"276" 1.44090908206522 -1.10955264096066
"277" 1.44247976906445 -1.10955264096066
"278" 1.44404479591808 -1.10955264096066
"279" 1.4456042032736 -1.10978605419135
"280" 1.44715803134222 -1.11042858817553
"281" 1.44870631990508 -1.11051628014592
"282" 1.45024910831936 -1.11054551473796
"283" 1.45178643552429 -1.11066247278941
"284" 1.45331834004704 -1.11077946234683
"285" 1.45484486000851 -1.1661425832971
"286" 1.45636603312904 -1.1661425832971
"287" 1.45788189673399 -1.1663087568143
"288" 1.45939248775923 -1.1663087568143
"289" 1.46089784275655 -1.16714057948175
"290" 1.46239799789896 -1.16780718664547
"291" 1.46389298898591 -1.16787390367178
"292" 1.46538285144842 -1.16817425718874
"293" 1.46686762035411 -1.16874215898055
"294" 1.46834733041216 -1.17041677539146
"295" 1.46982201597816 -1.17480124088586
"296" 1.47129171105894 -1.17480124088586
"297" 1.47275644931721 -1.17534393946558
"298" 1.47421626407626 -1.17636333078386
"299" 1.47567118832443 -1.17636333078386
"300" 1.47712125471966 -1.17643137535617
"301" 1.47856649559384 -1.17643137535617
"302" 1.48000694295715 -1.17643137535617
"303" 1.48144262850231 -1.17646540164067
"304" 1.48287358360875 -1.18648206869686
"305" 1.48429983934679 -1.18648206869686
"306" 1.48572142648158 -1.18648206869686
"307" 1.48713837547719 -1.18703957131758
"308" 1.48855071650044 -1.18703957131758
"309" 1.48995847942483 -1.18826160909512
"310" 1.49136169383427 -1.18829657503709
"311" 1.49276038902684 -1.18847144698706
"312" 1.49415459401844 -1.18850642982827
"313" 1.49554433754645 -1.18850642982827
"314" 1.49692964807321 -1.19534696497111
"315" 1.4983105537896 -1.19534696497111
"316" 1.4996870826184 -1.20334551202446
"317" 1.50105926221775 -1.20508660974866
"318" 1.50242711998443 -1.20512295694556
"319" 1.50379068305718 -1.20523201679175
"320" 1.50514997831991 -1.20523201679175
"321" 1.50650503240487 -1.2055229770116
"322" 1.50785587169583 -1.20566853025365
"323" 1.5092025223311 -1.21167860802845
"324" 1.51054501020661 -1.21171551115817
"325" 1.51188336097887 -1.21234334461012
"326" 1.51321760006794 -1.21234334461012
"327" 1.51454775266029 -1.21323124572574
"328" 1.51587384371168 -1.21323124572574
"329" 1.51719589794997 -1.21323124572574
"330" 1.51851393987789 -1.21337940589158
"331" 1.51982799377572 -1.21337940589158
"332" 1.52113808370404 -1.21337940589158
"333" 1.52244423350632 -1.25145432849937
"334" 1.52374646681156 -1.25226389995554
"335" 1.52504480703685 -1.25226389995554
"336" 1.52633927738984 -1.25307498335854
"337" 1.52762990087134 -1.25307498335854
"338" 1.52891670027765 -1.25315617507347
"339" 1.53019969820308 -1.25364364437756
"340" 1.53147891704226 -1.2542130509722
"341" 1.5327543789925 -1.2542130509722
"342" 1.53402610605614 -1.2542130509722
"343" 1.53529412004277 -1.26492572440037
"344" 1.53655844257153 -1.26500916234144
"345" 1.53781909507327 -1.26500916234144
"346" 1.53907609879278 -1.26500916234144
"347" 1.54032947479087 -1.26517608633
"348" 1.54157924394658 -1.26546835778009
"349" 1.54282542695918 -1.26605349142135
"350" 1.54406804435028 -1.26609531686386
"351" 1.54530711646582 -1.26609531686386
"352" 1.54654266347813 -1.27118616055828
"353" 1.54777470538782 -1.27148250617326
"354" 1.54900326202579 -1.27177905414102
"355" 1.55022835305509 -1.27177905414102
"356" 1.55144999797288 -1.27177905414102
"357" 1.55266821611219 -1.27398834408042
"358" 1.55388302664387 -1.27398834408042
"359" 1.55509444857832 -1.27398834408042
"360" 1.55630250076729 -1.27398834408042
"361" 1.55750720190566 -1.2910591682397
"362" 1.55870857053317 -1.2910591682397
"363" 1.55990662503611 -1.2910591682397
"364" 1.56110138364906 -1.29114778168255
"365" 1.56229286445647 -1.29176858255879
"366" 1.56348108539441 -1.29212372474921
"367" 1.56466606425209 -1.29212372474921
"368" 1.56584781867352 -1.29212372474921
"369" 1.56702636615906 -1.29212372474921
"370" 1.56820172406699 -1.29270145092954
"371" 1.56937390961505 -1.29600476541218
"372" 1.5705429398819 -1.29600476541218
"373" 1.57170883180869 -1.29622887114082
"374" 1.57287160220048 -1.29622887114082
"375" 1.57403126772772 -1.29631854582252
"376" 1.57518784492766 -1.29663255310504
"377" 1.57634135020579 -1.29663255310504
"378" 1.57749179983723 -1.29663255310504
"379" 1.57863920996807 -1.29672231118781
"380" 1.57978359661681 -1.34190168594508
"381" 1.58092497567562 -1.34195149321412
"382" 1.58206336291171 -1.34205112489198
"383" 1.58319877396862 -1.34220061527791
"384" 1.58433122436753 -1.34225045684357
"385" 1.5854607295085 -1.34230030412993
"386" 1.58658730467175 -1.34269928852354
"387" 1.58771096501891 -1.34274918735532
"388" 1.58883172559421 -1.34274918735532
"389" 1.58994960132571 -1.34314858453892
"390" 1.5910646070265 -1.3471628890936
"391" 1.59217675739587 -1.3471628890936
"392" 1.59328606702046 -1.3471628890936
"393" 1.59439255037543 -1.34827335908517
"394" 1.59549622182557 -1.34827335908517
"395" 1.59659709562646 -1.34847556813639
"396" 1.59769518592551 -1.34862728673423
"397" 1.59879050676312 -1.34862728673423
"398" 1.59988307207369 -1.34872846191975
"399" 1.60097289568675 -1.34872846191975
"400" 1.60205999132796 -1.3562815998102
"401" 1.60314437262018 -1.3562815998102
"402" 1.60422605308447 -1.35643607055054
"403" 1.60530504614111 -1.35643607055054
"404" 1.6063813651106 -1.3570029337934
"405" 1.60745502321467 -1.357106079378
"406" 1.60852603357719 -1.35726084370175
"407" 1.60959440922522 -1.36198176432689
"408" 1.61066016308988 -1.36234704658012
"409" 1.61172330800734 -1.36675456737187
"410" 1.61278385671974 -1.36675456737187
"411" 1.61384182187607 -1.36675456737187
"412" 1.61489721603313 -1.36675456737187
"413" 1.6159500516564 -1.36675456737187
"414" 1.6170003411209 -1.36691280912327
"415" 1.61804809671209 -1.36691280912327
"416" 1.61909333062674 -1.36717667357145
"417" 1.62013605497376 -1.36728226425564
"418" 1.62117628177504 -1.37014296037884
"419" 1.6222140229663 -1.37014296037884
"420" 1.6232492903979 -1.37024927481802
"421" 1.62428209583567 -1.37024927481802
"422" 1.62531245096167 -1.37030244179879
"423" 1.62634036737504 -1.37088770857049
"424" 1.62736585659273 -1.37088770857049
"425" 1.62838893005031 -1.37163373608481
"426" 1.62940959910272 -1.37163373608481
"427" 1.63042787502502 -1.37163373608481
"428" 1.63144376901317 -1.39915431129267
"429" 1.63245729218472 -1.39915431129267
"430" 1.63346845557959 -1.39915431129267
"431" 1.63447727016073 -1.39915431129267
"432" 1.63548374681491 -1.39915431129267
"433" 1.63648789635337 -1.39966601526457
"434" 1.63748972951251 -1.40006442448893
"435" 1.63848925695464 -1.40046319953805
"436" 1.63948648926859 -1.40046319953805
"437" 1.64048143697042 -1.40046319953805
"438" 1.6414741105041 -1.40470137001267
"439" 1.64246452024212 -1.40470137001267
"440" 1.64345267648619 -1.40470137001267
"441" 1.64443858946784 -1.40510442756541
"442" 1.64542226934909 -1.40545020344506
"443" 1.64640372622307 -1.40573856045845
"444" 1.64738297011462 -1.40573856045845
"445" 1.64836001098093 -1.40573856045845
"446" 1.64933485871214 -1.40573856045845
"447" 1.65030752313194 -1.40921386160061
"448" 1.65127801399814 -1.40921386160061
"449" 1.65224634100332 -1.4094465401392
"450" 1.65321251377534 -1.4094465401392
"451" 1.65417654187796 -1.40950472925725
"452" 1.65513843481138 -1.4189168702362
"453" 1.65609820201283 -1.4189168702362
"454" 1.6570558528571 -1.4189168702362
"455" 1.65801139665711 -1.4189168702362
"456" 1.65896484266444 -1.42623324415048
"457" 1.65991620006985 -1.42623324415048
"458" 1.66086547800387 -1.42623324415048
"459" 1.66181268553726 -1.42623324415048
"460" 1.66275783168157 -1.42623324415048
"461" 1.66370092538965 -1.42683844837593
"462" 1.66464197555613 -1.42689901520985
"463" 1.66558099101795 -1.42689901520985
"464" 1.66651798055488 -1.42702017422358
"465" 1.66745295288995 -1.42708076640811
"466" 1.66838591669 -1.42993817724079
"467" 1.66931688056611 -1.43012120505072
"468" 1.67024585307412 -1.43012120505072
"469" 1.67117284271508 -1.43018223146576
"470" 1.67209785793572 -1.43103750291205
"471" 1.6730209071289 -1.43122099470349
"472" 1.67394199863409 -1.43158821102912
"473" 1.67486114073781 -1.43158821102912
"474" 1.67577834167409 -1.43158821102912
"475" 1.67669360962487 -1.4788245061063
"476" 1.67760695272049 -1.4788245061063
"477" 1.67851837904011 -1.4788245061063
"478" 1.67942789661212 -1.4788245061063
"479" 1.68033551341456 -1.47937096038652
"480" 1.68124123737559 -1.47937096038652
"481" 1.68214507637383 -1.47943931554239
"482" 1.68304703823885 -1.47943931554239
"483" 1.68394713075151 -1.47984967256369
"484" 1.68484536164441 -1.47991810311325
"485" 1.68574173860226 -1.48307762142407
"486" 1.68663626926229 -1.48314656252777
"487" 1.68752896121463 -1.48335345152664
"488" 1.68841982200271 -1.48356043913016
"489" 1.68930885912362 -1.48356043913016
"490" 1.69019608002851 -1.48501212120127
"491" 1.69108149212297 -1.48501212120127
"492" 1.69196510276736 -1.48515063004693
"493" 1.69284691927723 -1.48515063004693
"494" 1.69372694892365 -1.48515063004693
"495" 1.69460519893357 -1.49227380583475
"496" 1.6954816764902 -1.49227380583475
"497" 1.69635638873333 -1.4941083587706
"498" 1.69722934275972 -1.4941083587706
"499" 1.69810054562339 -1.49424979973648
"500" 1.69897000433602 -1.49439128678184
"501" 1.69983772586725 -1.49439128678184
"502" 1.70070371714502 -1.49439128678184
"503" 1.70156798505593 -1.49439128678184
"504" 1.70243053644553 -1.49694596757126
"505" 1.70329137811866 -1.49694596757126
"506" 1.7041505168398 -1.49844316746498
"507" 1.70500795933334 -1.4988718886073
"508" 1.70586371228392 -1.4988718886073
"509" 1.70671778233676 -1.4989433832954
"510" 1.70757017609794 -1.4989433832954
"511" 1.70842090013471 -1.49901488975508
"512" 1.70926996097583 -1.49901488975508
"513" 1.71011736511182 -1.50347144290903
"514" 1.71096311899528 -1.50347144290903
"515" 1.71180722904119 -1.50354369887491
"516" 1.71264970162721 -1.50354369887491
"517" 1.71349054309394 -1.50354369887491
"518" 1.71432975974523 -1.50361596686441
"519" 1.71516735784846 -1.50361596686441
"520" 1.7160033436348 -1.50397748730641
"521" 1.71683772329952 -1.50397748730641
"522" 1.71767050300226 -1.50397748730641
"523" 1.71850168886727 -1.51839156318561
"524" 1.71933128698373 -1.51869076711195
"525" 1.72015930340596 -1.51869076711195
"526" 1.72098574415374 -1.51869076711195
"527" 1.72181061521255 -1.51869076711195
"528" 1.72263392253381 -1.51869076711195
"529" 1.72345567203519 -1.51869076711195
"530" 1.72427586960079 -1.51869076711195
"531" 1.72509452108147 -1.51869076711195
"532" 1.72591163229505 -1.51869076711195
"533" 1.72672720902657 -1.52207109234774
"534" 1.72754125702856 -1.52207109234774
"535" 1.72835378202123 -1.52207109234774
"536" 1.72916478969277 -1.52207109234774
"537" 1.72997428569956 -1.52207109234774
"538" 1.73078227566639 -1.52207109234774
"539" 1.73158876518674 -1.52207109234774
"540" 1.73239375982297 -1.52222194142251
"541" 1.73319726510657 -1.52222194142251
"542" 1.73399928653839 -1.53160132822789
"543" 1.73479982958885 -1.53160132822789
"544" 1.73559889969818 -1.53198692221745
"545" 1.73639650227664 -1.53198692221745
"546" 1.73719264270474 -1.53206408211494
"547" 1.73798732633343 -1.53245008736825
"548" 1.73878055848437 -1.53245008736825
"549" 1.73957234445009 -1.53252732960623
"550" 1.74036268949424 -1.53252732960623
"551" 1.74115159885178 -1.53578397194007
"552" 1.7419390777292 -1.53578397194007
"553" 1.7427251313047 -1.53578397194007
"554" 1.74350976472843 -1.53578397194007
"555" 1.74429298312268 -1.53625120650036
"556" 1.74507479158206 -1.53632912782145
"557" 1.74585519517373 -1.53632912782145
"558" 1.74663419893758 -1.53632912782145
"559" 1.74741180788642 -1.53632912782145
"560" 1.7481880270062 -1.53679694957071
"561" 1.74896286125616 -1.53718718634951
"562" 1.74973631556906 -1.53718718634951
"563" 1.75050839485135 -1.53718718634951
"564" 1.75127910398334 -1.53718718634951
"565" 1.75204844781944 -1.53742149683909
"566" 1.75281643118827 -1.53742149683909
"567" 1.75358305889291 -1.53742149683909
"568" 1.75434833571102 -1.53742149683909
"569" 1.75511226639507 -1.53773410760076
"570" 1.75587485567249 -1.57306339504325
"571" 1.75663610824585 -1.57306339504325
"572" 1.75739602879302 -1.57306339504325
"573" 1.75815462196739 -1.57306339504325
"574" 1.75891189239797 -1.57306339504325
"575" 1.75966784468963 -1.57306339504325
"576" 1.76042248342321 -1.57306339504325
"577" 1.76117581315573 -1.57306339504325
"578" 1.76192783842053 -1.57374237815111
"579" 1.76267856372744 -1.57374237815111
"580" 1.76342799356294 -1.57493315891017
"581" 1.76417613239033 -1.57493315891017
"582" 1.76492298464989 -1.57493315891017
"583" 1.76566855475901 -1.57518875155035
"584" 1.7664128471124 -1.57518875155035
"585" 1.76715586608218 -1.57544449470147
"586" 1.76789761601809 -1.57561507384031
"587" 1.76863810124761 -1.57843934586926
"588" 1.76937732607614 -1.57929882464157
"589" 1.7701152947871 -1.57929882464157
"590" 1.77085201164214 -1.58423060101153
"591" 1.77158748088126 -1.58423060101153
"592" 1.77232170672292 -1.58423060101153
"593" 1.77305469336426 -1.58440466693847
"594" 1.77378644498119 -1.58545053013362
"595" 1.77451696572855 -1.58545053013362
"596" 1.77524625974024 -1.58553779919488
"597" 1.77597433112937 -1.58553779919488
"598" 1.77670118398841 -1.58553779919488
"599" 1.77742682238931 -1.5887791447161
"600" 1.77815125038364 -1.5887791447161
"601" 1.77887447200274 -1.5887791447161
"602" 1.77959649125782 -1.58983560860274
"603" 1.78031731214015 -1.58983560860274
"604" 1.78103693862113 -1.59018833510489
"605" 1.78175537465247 -1.59124823674604
"606" 1.78247262416629 -1.59124823674604
"607" 1.78318869107526 -1.59124823674604
"608" 1.78390357927273 -1.59685555971942
"609" 1.78461729263288 -1.59685555971942
"610" 1.78532983501077 -1.59694515115489
"611" 1.78604121024255 -1.59730370183111
"612" 1.78675142214556 -1.59730370183111
"613" 1.78746047451842 -1.59730370183111
"614" 1.78816837114117 -1.59811152480602
"615" 1.78887511577542 -1.59811152480602
"616" 1.78958071216443 -1.59811152480602
"617" 1.79028516403324 -1.59811152480602
"618" 1.79098847508882 -1.61431193294492
"619" 1.79169064902012 -1.61431193294492
"620" 1.79239168949825 -1.61431193294492
"621" 1.79309160017658 -1.61431193294492
"622" 1.79379038469082 -1.61431193294492
"623" 1.79448804665917 -1.61431193294492
"624" 1.79518458968242 -1.61431193294492
"625" 1.79588001734408 -1.61431193294492
"626" 1.79657433321043 -1.61431193294492
"627" 1.79726754083072 -1.61431193294492
"628" 1.7979596437372 -1.61796424229649
"629" 1.79865064544527 -1.61796424229649
"630" 1.79934054945358 -1.61796424229649
"631" 1.80002935924413 -1.61796424229649
"632" 1.80071707828239 -1.62641585019469
"633" 1.80140371001736 -1.62641585019469
"634" 1.80208925788173 -1.62641585019469
"635" 1.80277372529198 -1.62641585019469
"636" 1.80345711564841 -1.62641585019469
"637" 1.80413943233535 -1.62804907990236
"638" 1.80482067872116 -1.62824162899969
"639" 1.8055008581584 -1.62824162899969
"640" 1.80617997398389 -1.62824162899969
"641" 1.80685802951882 -1.62824162899969
"642" 1.80753502806885 -1.62843426350358
"643" 1.80821097292422 -1.62843426350358
"644" 1.80888586735981 -1.62843426350358
"645" 1.80955971463527 -1.62843426350358
"646" 1.81023251799508 -1.63084943201186
"647" 1.8109042806687 -1.63084943201186
"648" 1.81157500587059 -1.63084943201186
"649" 1.81224469680037 -1.63084943201186
"650" 1.81291335664286 -1.6310432269646
"651" 1.81358098856819 -1.6310432269646
"652" 1.81424759573192 -1.63172219111704
"653" 1.81491318127507 -1.63191637599928
"654" 1.81557774832427 -1.63191637599928
"655" 1.81624129999178 -1.63191637599928
"656" 1.81690383937566 -1.63240221840581
"657" 1.81756536955978 -1.63240221840581
"658" 1.81822589361396 -1.63240221840581
"659" 1.81888541459401 -1.63269398494813
"660" 1.81954393554187 -1.63269398494813
"661" 1.82020145948564 -1.63269398494813
"662" 1.8208579894397 -1.63269398494813
"663" 1.82151352840477 -1.63269398494813
"664" 1.82216807936802 -1.63269398494813
